"DateTime","Pre Open TATAMOTORS","TATAMOTORSEQN"
"2023-01-25 13:44:55",,420.75
"2023-01-25 13:44:56",,420.6
"2023-01-25 13:44:57",,420.75
"2023-01-25 13:44:58",,420.75
"2023-01-25 13:45:00",,420.7
"2023-01-25 13:45:01",,420.6
"2023-01-25 13:45:02",,420.6
"2023-01-25 13:45:03",,420.75
"2023-01-25 13:45:04",,420.75
"2023-01-25 13:45:06",,420.75
"2023-01-25 13:45:07",,420.75
"2023-01-25 13:45:08",,420.7
"2023-01-25 13:45:09",,420.75
"2023-01-25 13:45:10",,420.6
"2023-01-25 13:45:11",,420.6
"2023-01-25 13:45:12",,420.55
"2023-01-25 13:45:13",,420.75
"2023-01-25 13:45:14",,420.75
"2023-01-25 13:45:15",,420.55
"2023-01-25 13:45:16",,420.55
"2023-01-25 13:45:17",,420.55
"2023-01-25 13:45:18",,420.55
"2023-01-25 13:45:19",,420.6
"2023-01-25 13:45:20",,420.75
"2023-01-25 13:45:21",,420.75
"2023-01-25 13:45:22",,420.7
"2023-01-25 13:45:23",,420.6
"2023-01-25 13:45:24",,420.6
"2023-01-25 13:45:25",,420.55
"2023-01-25 13:45:26",,420.7
"2023-01-25 13:45:27",,420.55
"2023-01-25 13:45:28",,420.7
"2023-01-25 13:45:29",,420.55
"2023-01-25 13:45:30",,420.65
"2023-01-25 13:45:31",,420.65
"2023-01-25 13:45:32",,420.65
"2023-01-25 13:45:33",,420.65
"2023-01-25 13:45:34",,420.6
"2023-01-25 13:45:36",,420.7
"2023-01-25 13:45:37",,420.7
"2023-01-25 13:45:38",,420.6
"2023-01-25 13:45:39",,420.7
"2023-01-25 13:45:40",,420.6
"2023-01-25 13:45:41",,420.6
"2023-01-25 13:45:42",,420.6
"2023-01-25 13:45:43",,420.6
"2023-01-25 13:45:44",,420.7
"2023-01-25 13:45:45",,420.6
"2023-01-25 13:45:46",,420.6
"2023-01-25 13:45:47",,420.65
"2023-01-25 13:45:48",,420.65
"2023-01-25 13:45:49",,420.8
"2023-01-25 13:45:50",,420.85
"2023-01-25 13:45:51",,420.9
"2023-01-25 13:45:52",,420.9
"2023-01-25 13:45:53",,421
"2023-01-25 13:45:54",,421
"2023-01-25 13:45:55",,421
"2023-01-25 13:45:56",,420.95
"2023-01-25 13:45:57",,420.9
"2023-01-25 13:45:58",,420.9
"2023-01-25 13:45:59",,420.9
"2023-01-25 13:46:00",,420.9
"2023-01-25 13:46:01",,421
"2023-01-25 13:46:02",,420.9
"2023-01-25 13:46:03",,420.9
"2023-01-25 13:46:04",,421
"2023-01-25 13:46:05",,420.95
"2023-01-25 13:46:06",,420.9
"2023-01-25 13:46:07",,420.9
"2023-01-25 13:46:08",,421
"2023-01-25 13:46:09",,420.8
"2023-01-25 13:46:11",,421
"2023-01-25 13:46:12",,421
"2023-01-25 13:46:13",,421
"2023-01-25 13:46:14",,420.9
"2023-01-25 13:46:15",,421
"2023-01-25 13:46:16",,421
"2023-01-25 13:46:17",,420.85
"2023-01-25 13:46:18",,420.85
"2023-01-25 13:46:19",,421
"2023-01-25 13:46:20",,420.95
"2023-01-25 13:46:22",,420.95
"2023-01-25 13:46:23",,420.95
"2023-01-25 13:46:24",,421
"2023-01-25 13:46:25",,421
"2023-01-25 13:46:26",,421
"2023-01-25 13:46:27",,421
"2023-01-25 13:46:28",,421
"2023-01-25 13:46:29",,421
"2023-01-25 13:46:30",,420.95
"2023-01-25 13:46:31",,421
"2023-01-25 13:46:32",,421
"2023-01-25 13:46:33",,420.95
"2023-01-25 13:46:34",,420.95
"2023-01-25 13:46:36",,421
"2023-01-25 13:46:37",,420.95
"2023-01-25 13:46:38",,420.95
"2023-01-25 13:46:39",,420.95
"2023-01-25 13:46:40",,420.95
"2023-01-25 13:46:41",,420.95
"2023-01-25 13:46:42",,421
"2023-01-25 13:46:43",,421
"2023-01-25 13:46:44",,421
"2023-01-25 13:46:45",,421
"2023-01-25 13:47:16",,420.75
"2023-01-25 13:47:17",,420.85
"2023-01-25 13:47:18",,420.75
"2023-01-25 13:47:19",,420.75
"2023-01-25 13:47:20",,420.85
"2023-01-25 13:47:21",,420.75
"2023-01-25 13:47:22",,420.75
"2023-01-25 13:47:24",,420.85
"2023-01-25 13:47:26",,420.75
"2023-01-25 13:47:27",,420.85
"2023-01-25 13:47:28",,420.75
"2023-01-25 13:47:29",,420.85
"2023-01-25 13:47:30",,420.75
"2023-01-25 13:47:31",,420.85
"2023-01-25 13:47:32",,420.85
"2023-01-25 13:47:33",,420.75
"2023-01-25 13:47:34",,420.75
"2023-01-25 13:47:35",,420.8
"2023-01-25 13:47:36",,420.8
"2023-01-25 13:47:37",,420.8
"2023-01-25 13:47:38",,420.75
"2023-01-25 13:47:39",,420.75
"2023-01-25 13:47:41",,420.8
"2023-01-25 13:47:42",,420.75
"2023-01-25 13:47:43",,420.75
"2023-01-25 13:47:44",,420.8
"2023-01-25 13:47:45",,420.8
"2023-01-25 13:48:16",,420.6
"2023-01-25 13:48:17",,420.6
"2023-01-25 13:48:18",,420.6
"2023-01-25 13:48:19",,420.6
"2023-01-25 13:48:21",,420.6
"2023-01-25 13:48:22",,420.65
"2023-01-25 13:48:23",,420.65
"2023-01-25 13:48:24",,420.6
"2023-01-25 13:48:25",,420.65
"2023-01-25 13:48:26",,420.65
"2023-01-25 13:48:28",,420.65
"2023-01-25 13:48:29",,420.65
"2023-01-25 13:48:30",,420.65
"2023-01-25 13:48:31",,420.7
"2023-01-25 13:48:32",,420.65
"2023-01-25 13:48:33",,420.7
"2023-01-25 13:48:34",,420.65
"2023-01-25 13:48:35",,420.6
"2023-01-25 13:48:36",,420.7
"2023-01-25 13:48:37",,420.7
"2023-01-25 13:48:38",,420.6
"2023-01-25 13:48:39",,420.6
"2023-01-25 13:48:40",,420.6
"2023-01-25 13:48:41",,420.6
"2023-01-25 13:48:42",,420.6
"2023-01-25 13:48:43",,420.6
"2023-01-25 13:48:44",,420.65
"2023-01-25 13:48:45",,420.6
"2023-01-25 13:48:47",,420.7
"2023-01-25 13:48:48",,420.6
"2023-01-25 13:48:49",,420.7
"2023-01-25 13:48:51",,420.7
"2023-01-25 13:48:52",,420.7
"2023-01-25 13:48:53",,420.7
"2023-01-25 13:48:54",,420.7
"2023-01-25 13:48:55",,420.65
"2023-01-25 13:48:56",,420.65
"2023-01-25 13:48:57",,420.65
"2023-01-25 13:48:58",,420.7
"2023-01-25 13:48:59",,420.6
"2023-01-25 13:49:01",,420.7
"2023-01-25 13:49:02",,420.7
"2023-01-25 13:49:03",,420.6
"2023-01-25 13:49:04",,420.65
"2023-01-25 13:49:05",,420.65
"2023-01-25 13:49:06",,420.6
"2023-01-25 13:49:07",,420.6
"2023-01-25 13:49:08",,420.65
"2023-01-25 13:49:09",,420.65
"2023-01-25 13:49:11",,420.6
"2023-01-25 13:49:12",,420.55
"2023-01-25 13:49:13",,420.6
"2023-01-25 13:49:14",,420.65
"2023-01-25 13:49:15",,420.65
"2023-01-25 13:49:16",,420.5
"2023-01-25 13:49:17",,420.65
"2023-01-25 13:49:18",,420.65
"2023-01-25 13:49:19",,420.65
"2023-01-25 13:49:20",,420.65
"2023-01-25 13:49:21",,420.65
"2023-01-25 13:49:22",,420.55
"2023-01-25 13:49:23",,420.55
"2023-01-25 13:49:24",,420.6
"2023-01-25 13:49:25",,420.5
"2023-01-25 13:49:27",,420.5
"2023-01-25 13:49:28",,420.5
"2023-01-25 13:49:29",,420.55
"2023-01-25 13:49:30",,420.55
"2023-01-25 13:49:31",,420.5
"2023-01-25 13:49:32",,420.5
"2023-01-25 13:49:33",,420.55
"2023-01-25 13:49:34",,420.5
"2023-01-25 13:49:35",,420.5
"2023-01-25 13:49:36",,420.5
"2023-01-25 13:49:38",,420.55
"2023-01-25 13:49:39",,420.5
"2023-01-25 13:49:40",,420.5
"2023-01-25 13:49:41",,420.5
"2023-01-25 13:49:42",,420.5
"2023-01-25 13:49:43",,420.5
"2023-01-25 13:49:44",,420.55
"2023-01-25 13:49:45",,420.55
"2023-01-25 13:49:46",,420.55
"2023-01-25 13:49:47",,420.55
"2023-01-25 13:49:48",,420.55
"2023-01-25 13:49:49",,420.55
"2023-01-25 13:49:50",,420.55
"2023-01-25 13:49:51",,420.5
"2023-01-25 13:49:52",,420.5
"2023-01-25 13:49:53",,420.5
"2023-01-25 13:49:54",,420.55
"2023-01-25 13:49:55",,420.55
"2023-01-25 13:49:56",,420.55
"2023-01-25 13:49:57",,420.55
"2023-01-25 13:49:58",,420.5
"2023-01-25 13:49:59",,420.65
"2023-01-25 13:50:00",,420.65
"2023-01-25 13:50:01",,420.5
"2023-01-25 13:50:02",,420.5
"2023-01-25 13:50:03",,420.5
"2023-01-25 13:50:04",,420.65
"2023-01-25 13:50:05",,420.55
"2023-01-25 13:50:06",,420.55
"2023-01-25 13:50:07",,420.5
"2023-01-25 13:50:08",,420.6
"2023-01-25 13:50:10",,420.55
"2023-01-25 13:50:12",,420.55
"2023-01-25 13:50:13",,420.6
"2023-01-25 13:50:14",,420.65
"2023-01-25 13:50:15",,420.65
"2023-01-25 13:50:16",,420.6
"2023-01-25 13:50:17",,420.6
"2023-01-25 13:50:18",,420.6
"2023-01-25 13:50:19",,420.65
"2023-01-25 13:50:21",,420.6
"2023-01-25 13:50:22",,420.65
"2023-01-25 13:50:23",,420.6
"2023-01-25 13:50:24",,420.6
"2023-01-25 13:50:25",,420.65
"2023-01-25 13:50:26",,420.65
"2023-01-25 13:50:27",,420.6
"2023-01-25 13:50:28",,420.6
"2023-01-25 13:50:29",,420.6
"2023-01-25 13:50:30",,420.6
"2023-01-25 13:50:31",,420.65
"2023-01-25 13:50:32",,420.6
"2023-01-25 13:50:33",,420.6
"2023-01-25 13:50:34",,420.65
"2023-01-25 13:50:35",,420.65
"2023-01-25 13:50:36",,420.6
"2023-01-25 13:50:38",,420.6
"2023-01-25 13:50:39",,420.6
"2023-01-25 13:50:41",,420.6
"2023-01-25 13:50:42",,420.6
"2023-01-25 13:50:43",,420.6
"2023-01-25 13:50:44",,420.6
"2023-01-25 13:50:45",,420.65
"2023-01-25 13:51:16",,420.55
"2023-01-25 13:51:17",,420.5
"2023-01-25 13:51:18",,420.5
"2023-01-25 13:51:19",,420.5
"2023-01-25 13:51:20",,420.5
"2023-01-25 13:51:22",,420.5
"2023-01-25 13:51:23",,420.5
"2023-01-25 13:51:24",,420.55
"2023-01-25 13:51:25",,420.5
"2023-01-25 13:51:26",,420.55
"2023-01-25 13:51:28",,420.55
"2023-01-25 13:51:29",,420.5
"2023-01-25 13:51:30",,420.45
"2023-01-25 13:51:31",,420.5
"2023-01-25 13:51:32",,420.5
"2023-01-25 13:51:33",,420.6
"2023-01-25 13:51:34",,420.6
"2023-01-25 13:51:35",,420.65
"2023-01-25 13:51:36",,420.65
"2023-01-25 13:51:37",,420.65
"2023-01-25 13:51:38",,420.65
"2023-01-25 13:51:39",,420.65
"2023-01-25 13:51:40",,420.65
"2023-01-25 13:51:41",,420.75
"2023-01-25 13:51:42",,420.75
"2023-01-25 13:51:43",,420.65
"2023-01-25 13:51:45",,420.7
"2023-01-25 13:51:46",,420.75
"2023-01-25 13:51:48",,420.65
"2023-01-25 13:51:50",,420.7
"2023-01-25 13:51:51",,420.7
"2023-01-25 13:51:52",,420.7
"2023-01-25 13:51:53",,420.75
"2023-01-25 13:51:54",,420.8
"2023-01-25 13:51:55",,420.8
"2023-01-25 13:51:56",,420.75
"2023-01-25 13:51:57",,420.65
"2023-01-25 13:51:58",,420.65
"2023-01-25 13:51:59",,420.65
"2023-01-25 13:52:00",,420.75
"2023-01-25 13:52:02",,420.65
"2023-01-25 13:52:03",,420.65
"2023-01-25 13:52:04",,420.7
"2023-01-25 13:52:05",,420.75
"2023-01-25 13:52:06",,420.75
"2023-01-25 13:52:07",,420.55
"2023-01-25 13:52:08",,420.55
"2023-01-25 13:52:09",,420.6
"2023-01-25 13:52:10",,420.55
"2023-01-25 13:52:11",,420.55
"2023-01-25 13:52:13",,420.65
"2023-01-25 13:52:14",,420.65
"2023-01-25 13:52:16",,420.6
"2023-01-25 13:52:17",,420.55
"2023-01-25 13:52:18",,420.55
"2023-01-25 13:52:19",,420.55
"2023-01-25 13:52:20",,420.65
"2023-01-25 13:52:21",,420.65
"2023-01-25 13:52:22",,420.55
"2023-01-25 13:52:23",,420.65
"2023-01-25 13:52:24",,420.65
"2023-01-25 13:52:25",,420.65
"2023-01-25 13:52:26",,420.65
"2023-01-25 13:52:27",,420.6
"2023-01-25 13:52:28",,420.6
"2023-01-25 13:52:29",,420.6
"2023-01-25 13:52:30",,420.6
"2023-01-25 13:52:31",,420.6
"2023-01-25 13:52:32",,420.6
"2023-01-25 13:52:33",,420.6
"2023-01-25 13:52:34",,420.6
"2023-01-25 13:52:35",,420.8
"2023-01-25 13:52:36",,420.65
"2023-01-25 13:52:37",,420.65
"2023-01-25 13:52:38",,420.65
"2023-01-25 13:52:39",,420.65
"2023-01-25 13:52:40",,420.65
"2023-01-25 13:52:41",,420.65
"2023-01-25 13:52:42",,420.65
"2023-01-25 13:52:43",,420.65
"2023-01-25 13:52:44",,420.7
"2023-01-25 13:52:45",,420.65
"2023-01-25 13:53:16",,420.6
"2023-01-25 13:53:17",,420.7
"2023-01-25 13:53:18",,420.7
"2023-01-25 13:53:19",,420.6
"2023-01-25 13:53:20",,420.7
"2023-01-25 13:53:21",,420.6
"2023-01-25 13:53:22",,420.6
"2023-01-25 13:53:23",,420.6
"2023-01-25 13:53:24",,420.7
"2023-01-25 13:53:25",,420.75
"2023-01-25 13:53:26",,420.7
"2023-01-25 13:53:27",,420.75
"2023-01-25 13:53:28",,420.75
"2023-01-25 13:53:29",,420.75
"2023-01-25 13:53:30",,420.75
"2023-01-25 13:53:31",,420.75
"2023-01-25 13:53:32",,420.75
"2023-01-25 13:53:33",,420.8
"2023-01-25 13:53:34",,420.8
"2023-01-25 13:53:35",,420.8
"2023-01-25 13:53:36",,420.75
"2023-01-25 13:53:37",,420.75
"2023-01-25 13:53:38",,420.75
"2023-01-25 13:53:39",,420.8
"2023-01-25 13:53:40",,420.75
"2023-01-25 13:53:41",,420.75
"2023-01-25 13:53:42",,420.75
"2023-01-25 13:53:43",,420.8
"2023-01-25 13:53:44",,420.8
"2023-01-25 13:53:45",,420.75
"2023-01-25 13:54:17",,420.7
"2023-01-25 13:54:18",,420.85
"2023-01-25 13:54:19",,420.75
"2023-01-25 13:54:20",,420.75
"2023-01-25 13:54:21",,420.75
"2023-01-25 13:54:22",,420.75
"2023-01-25 13:54:23",,420.85
"2023-01-25 13:54:24",,420.85
"2023-01-25 13:54:25",,420.85
"2023-01-25 13:54:26",,420.85
"2023-01-25 13:54:27",,420.75
"2023-01-25 13:54:28",,420.85
"2023-01-25 13:54:29",,420.85
"2023-01-25 13:54:30",,420.7
"2023-01-25 13:54:31",,420.85
"2023-01-25 13:54:32",,420.85
"2023-01-25 13:54:33",,420.85
"2023-01-25 13:54:34",,420.75
"2023-01-25 13:54:35",,420.75
"2023-01-25 13:54:36",,420.75
"2023-01-25 13:54:37",,420.7
"2023-01-25 13:54:38",,420.7
"2023-01-25 13:54:39",,420.7
"2023-01-25 13:54:40",,420.7
"2023-01-25 13:54:41",,420.7
"2023-01-25 13:54:42",,420.7
"2023-01-25 13:54:43",,420.7
"2023-01-25 13:54:44",,420.75
"2023-01-25 13:54:45",,420.7
"2023-01-25 13:54:46",,420.75
"2023-01-25 13:54:47",,420.75
"2023-01-25 13:54:48",,420.75
"2023-01-25 13:54:49",,420.7
"2023-01-25 13:54:50",,420.7
"2023-01-25 13:54:51",,420.7
"2023-01-25 13:54:52",,420.6
"2023-01-25 13:54:53",,420.65
"2023-01-25 13:54:54",,420.7
"2023-01-25 13:54:55",,420.7
"2023-01-25 13:54:56",,420.85
"2023-01-25 13:54:57",,420.8
"2023-01-25 13:54:58",,420.85
"2023-01-25 13:54:59",,420.8
"2023-01-25 13:55:00",,420.85
"2023-01-25 13:55:01",,420.8
"2023-01-25 13:55:02",,420.85
"2023-01-25 13:55:03",,420.8
"2023-01-25 13:55:04",,420.9
"2023-01-25 13:55:05",,420.9
"2023-01-25 13:55:07",,420.8
"2023-01-25 13:55:08",,420.85
"2023-01-25 13:55:09",,420.85
"2023-01-25 13:55:10",,420.8
"2023-01-25 13:55:11",,420.8
"2023-01-25 13:55:12",,420.8
"2023-01-25 13:55:13",,420.8
"2023-01-25 13:55:14",,420.9
"2023-01-25 13:55:16",,420.9
"2023-01-25 13:55:46",,420.75
"2023-01-25 13:55:47",,420.6
"2023-01-25 13:55:48",,420.75
"2023-01-25 13:55:49",,420.75
"2023-01-25 13:55:50",,420.75
"2023-01-25 13:55:51",,420.6
"2023-01-25 13:55:52",,420.75
"2023-01-25 13:55:53",,420.6
"2023-01-25 13:55:54",,420.75
"2023-01-25 13:55:55",,420.6
"2023-01-25 13:55:56",,420.6
"2023-01-25 13:55:57",,420.65
"2023-01-25 13:55:58",,420.65
"2023-01-25 13:55:59",,420.65
"2023-01-25 13:56:00",,420.6
"2023-01-25 13:56:01",,420.6
"2023-01-25 13:56:02",,420.6
"2023-01-25 13:56:03",,420.6
"2023-01-25 13:56:04",,420.6
"2023-01-25 13:56:06",,420.55
"2023-01-25 13:56:07",,420.65
"2023-01-25 13:56:08",,420.6
"2023-01-25 13:56:09",,420.6
"2023-01-25 13:56:10",,420.6
"2023-01-25 13:56:11",,420.7
"2023-01-25 13:56:12",,420.6
"2023-01-25 13:56:13",,420.65
"2023-01-25 13:56:14",,420.6
"2023-01-25 13:56:15",,420.75
"2023-01-25 13:56:46",,421.2
"2023-01-25 13:56:47",,421.2
"2023-01-25 13:56:48",,421.15
"2023-01-25 13:56:49",,421.15
"2023-01-25 13:56:50",,421.2
"2023-01-25 13:56:51",,421.2
"2023-01-25 13:56:52",,421.2
"2023-01-25 13:56:53",,421.2
"2023-01-25 13:56:54",,421.2
"2023-01-25 13:56:56",,421.05
"2023-01-25 13:56:57",,421
"2023-01-25 13:56:58",,421.15
"2023-01-25 13:56:59",,421
"2023-01-25 13:57:00",,421.2
"2023-01-25 13:57:01",,421.2
"2023-01-25 13:57:02",,421.15
"2023-01-25 13:57:03",,421
"2023-01-25 13:57:04",,421.05
"2023-01-25 13:57:05",,421.15
"2023-01-25 13:57:06",,421
"2023-01-25 13:57:07",,421
"2023-01-25 13:57:08",,421
"2023-01-25 13:57:09",,421.05
"2023-01-25 13:57:11",,421.05
"2023-01-25 13:57:12",,421
"2023-01-25 13:57:13",,421.05
"2023-01-25 13:57:14",,421.05
"2023-01-25 13:57:15",,421.05
"2023-01-25 13:57:46",,421.1
"2023-01-25 13:57:47",,421.1
"2023-01-25 13:57:48",,421.15
"2023-01-25 13:57:49",,421.15
"2023-01-25 13:57:50",,421.05
"2023-01-25 13:57:51",,421.05
"2023-01-25 13:57:52",,421.1
"2023-01-25 13:57:54",,421.15
"2023-01-25 13:57:55",,421.15
"2023-01-25 13:57:56",,421.15
"2023-01-25 13:57:57",,421.15
"2023-01-25 13:57:58",,421.15
"2023-01-25 13:58:00",,421.15
"2023-01-25 13:58:01",,421.05
"2023-01-25 13:58:02",,421.05
"2023-01-25 13:58:03",,421.05
"2023-01-25 13:58:04",,421.05
"2023-01-25 13:58:05",,421.1
"2023-01-25 13:58:06",,421.1
"2023-01-25 13:58:07",,421.05
"2023-01-25 13:58:08",,421.15
"2023-01-25 13:58:10",,421.2
"2023-01-25 13:58:11",,421.15
"2023-01-25 13:58:12",,421.15
"2023-01-25 13:58:13",,421.2
"2023-01-25 13:58:14",,421.2
"2023-01-25 13:58:15",,421.2
"2023-01-25 13:58:47",,421.15
"2023-01-25 13:58:48",,421.15
"2023-01-25 13:58:49",,421.15
"2023-01-25 13:58:50",,421.05
"2023-01-25 13:58:51",,421.05
"2023-01-25 13:58:52",,421.1
"2023-01-25 13:58:53",,421.1
"2023-01-25 13:58:55",,421.1
"2023-01-25 13:58:56",,421.15
"2023-01-25 13:58:57",,421.15
"2023-01-25 13:58:58",,421.05
"2023-01-25 13:58:59",,421.05
"2023-01-25 13:59:00",,421.15
"2023-01-25 13:59:01",,421.15
"2023-01-25 13:59:02",,421.35
"2023-01-25 13:59:03",,421.35
"2023-01-25 13:59:04",,421.35
"2023-01-25 13:59:05",,421.25
"2023-01-25 13:59:06",,421.15
"2023-01-25 13:59:07",,421.15
"2023-01-25 13:59:09",,421.35
"2023-01-25 13:59:10",,421.1
"2023-01-25 13:59:11",,421.1
"2023-01-25 13:59:13",,421.1
"2023-01-25 13:59:14",,421.25
"2023-01-25 13:59:15",,421.3
"2023-01-25 13:59:16",,421.3
"2023-01-25 13:59:18",,421.1
"2023-01-25 13:59:19",,421.1
"2023-01-25 13:59:20",,421.1
"2023-01-25 13:59:21",,421.1
"2023-01-25 13:59:22",,421.25
"2023-01-25 13:59:23",,421.1
"2023-01-25 13:59:24",,421.25
"2023-01-25 13:59:25",,421.2
"2023-01-25 13:59:26",,421.3
"2023-01-25 13:59:27",,421.15
"2023-01-25 13:59:29",,421.2
"2023-01-25 13:59:30",,421.15
"2023-01-25 13:59:31",,421.2
"2023-01-25 13:59:32",,421.15
"2023-01-25 13:59:33",,421.15
"2023-01-25 13:59:34",,421.15
"2023-01-25 13:59:35",,421.3
"2023-01-25 13:59:36",,421.3
"2023-01-25 13:59:37",,421.25
"2023-01-25 13:59:38",,421.15
"2023-01-25 13:59:39",,421.25
"2023-01-25 13:59:40",,421.15
"2023-01-25 13:59:41",,421.3
"2023-01-25 13:59:42",,421.3
"2023-01-25 13:59:43",,421.15
"2023-01-25 13:59:44",,421.3
"2023-01-25 13:59:45",,421.3
"2023-01-25 14:00:00",,421.2
"2023-01-25 14:00:01",,421.15
"2023-01-25 14:00:02",,421.25
"2023-01-25 14:00:04",,421.2
"2023-01-25 14:00:05",,421.2
"2023-01-25 14:00:06",,421.2
"2023-01-25 14:00:07",,421.35
"2023-01-25 14:00:08",,421.35
"2023-01-25 14:00:09",,421.35
"2023-01-25 14:00:10",,421.2
"2023-01-25 14:00:11",,421.2
"2023-01-25 14:00:13",,421.2
"2023-01-25 14:00:14",,421.35
"2023-01-25 14:00:15",,421.35
"2023-01-25 14:00:46",,421.5
"2023-01-25 14:00:47",,421.5
"2023-01-25 14:00:49",,421.5
"2023-01-25 14:00:50",,421.5
"2023-01-25 14:00:51",,421.4
"2023-01-25 14:00:52",,421.5
"2023-01-25 14:00:53",,421.5
"2023-01-25 14:00:55",,421.5
"2023-01-25 14:00:56",,421.5
"2023-01-25 14:00:57",,421.55
"2023-01-25 14:00:58",,421.55
"2023-01-25 14:00:59",,421.55
"2023-01-25 14:01:01",,421.5
"2023-01-25 14:01:02",,421.5
"2023-01-25 14:01:03",,421.3
"2023-01-25 14:01:04",,421.45
"2023-01-25 14:01:06",,421.3
"2023-01-25 14:01:07",,421.25
"2023-01-25 14:01:08",,421.35
"2023-01-25 14:01:09",,421.45
"2023-01-25 14:01:10",,421.45
"2023-01-25 14:01:12",,421.6
"2023-01-25 14:01:13",,421.5
"2023-01-25 14:01:14",,421.6
"2023-01-25 14:01:15",,421.55
"2023-01-25 14:01:46",,421.75
"2023-01-25 14:01:47",,421.75
"2023-01-25 14:01:49",,421.75
"2023-01-25 14:01:50",,421.7
"2023-01-25 14:01:51",,421.55
"2023-01-25 14:01:52",,421.55
"2023-01-25 14:01:54",,421.65
"2023-01-25 14:01:55",,421.8
"2023-01-25 14:01:56",,421.65
"2023-01-25 14:01:57",,421.7
"2023-01-25 14:01:58",,421.75
"2023-01-25 14:01:59",,421.75
"2023-01-25 14:02:01",,421.7
"2023-01-25 14:02:02",,421.75
"2023-01-25 14:02:03",,421.8
"2023-01-25 14:02:04",,421.8
"2023-01-25 14:02:05",,421.75
"2023-01-25 14:02:07",,421.9
"2023-01-25 14:02:08",,421.9
"2023-01-25 14:02:09",,421.7
"2023-01-25 14:02:10",,421.9
"2023-01-25 14:02:11",,421.55
"2023-01-25 14:02:13",,421.75
"2023-01-25 14:02:14",,421.9
"2023-01-25 14:02:15",,421.9
"2023-01-25 14:02:16",,421.95
"2023-01-25 14:02:18",,421.9
"2023-01-25 14:02:19",,421.9
"2023-01-25 14:02:20",,421.9
"2023-01-25 14:02:21",,421.9
"2023-01-25 14:02:23",,421.9
"2023-01-25 14:02:24",,421.9
"2023-01-25 14:02:25",,421.9
"2023-01-25 14:02:26",,421.95
"2023-01-25 14:02:28",,421.95
"2023-01-25 14:02:29",,421.95
"2023-01-25 14:02:30",,421.9
"2023-01-25 14:02:31",,421.8
"2023-01-25 14:02:32",,421.95
"2023-01-25 14:02:34",,421.95
"2023-01-25 14:02:35",,421.8
"2023-01-25 14:02:36",,421.95
"2023-01-25 14:02:37",,421.8
"2023-01-25 14:02:38",,421.85
"2023-01-25 14:02:39",,421.95
"2023-01-25 14:02:41",,421.9
"2023-01-25 14:02:42",,421.9
"2023-01-25 14:02:43",,421.9
"2023-01-25 14:02:44",,421.9
"2023-01-25 14:02:45",,421.85
"2023-01-25 14:02:47",,421.9
"2023-01-25 14:02:48",,421.85
"2023-01-25 14:02:49",,421.9
"2023-01-25 14:02:50",,421.9
"2023-01-25 14:02:51",,421.85
"2023-01-25 14:02:52",,421.85
"2023-01-25 14:02:54",,421.8
"2023-01-25 14:02:55",,421.8
"2023-01-25 14:02:56",,421.9
"2023-01-25 14:02:57",,421.8
"2023-01-25 14:02:58",,421.8
"2023-01-25 14:02:59",,421.85
"2023-01-25 14:03:01",,421.8
"2023-01-25 14:03:02",,421.8
"2023-01-25 14:03:03",,421.9
"2023-01-25 14:03:04",,421.9
"2023-01-25 14:03:06",,421.85
"2023-01-25 14:03:07",,421.85
"2023-01-25 14:03:08",,421.75
"2023-01-25 14:03:09",,421.8
"2023-01-25 14:03:10",,421.85
"2023-01-25 14:03:12",,421.85
"2023-01-25 14:03:13",,421.85
"2023-01-25 14:03:14",,421.8
"2023-01-25 14:03:15",,421.8
"2023-01-25 14:03:16",,421.9
"2023-01-25 14:03:17",,421.9
"2023-01-25 14:03:18",,421.7
"2023-01-25 14:03:20",,421.9
"2023-01-25 14:03:21",,421.9
"2023-01-25 14:03:22",,421.8
"2023-01-25 14:03:23",,421.9
"2023-01-25 14:03:25",,421.8
"2023-01-25 14:03:26",,421.8
"2023-01-25 14:03:27",,421.85
"2023-01-25 14:03:28",,421.7
"2023-01-25 14:03:30",,421.6
"2023-01-25 14:03:31",,421.75
"2023-01-25 14:03:32",,421.7
"2023-01-25 14:03:33",,421.8
"2023-01-25 14:03:35",,421.7
"2023-01-25 14:03:36",,421.65
"2023-01-25 14:03:37",,421.65
"2023-01-25 14:03:38",,421.6
"2023-01-25 14:03:39",,421.7
"2023-01-25 14:03:40",,421.7
"2023-01-25 14:03:41",,421.7
"2023-01-25 14:03:42",,421.7
"2023-01-25 14:03:43",,421.65
"2023-01-25 14:03:45",,421.7
"2023-01-25 14:03:46",,421.65
"2023-01-25 14:03:47",,421.6
"2023-01-25 14:03:48",,421.7
"2023-01-25 14:03:49",,421.7
"2023-01-25 14:03:51",,421.7
"2023-01-25 14:03:52",,421.7
"2023-01-25 14:03:53",,421.6
"2023-01-25 14:03:54",,421.7
"2023-01-25 14:03:55",,421.8
"2023-01-25 14:03:57",,421.8
"2023-01-25 14:03:58",,421.75
"2023-01-25 14:03:59",,421.8
"2023-01-25 14:04:00",,421.75
"2023-01-25 14:04:01",,421.8
"2023-01-25 14:04:02",,421.8
"2023-01-25 14:04:04",,421.8
"2023-01-25 14:04:05",,421.85
"2023-01-25 14:04:06",,421.8
"2023-01-25 14:04:07",,421.8
"2023-01-25 14:04:09",,421.85
"2023-01-25 14:04:10",,421.85
"2023-01-25 14:04:11",,421.85
