DateTime,TATAMOTORSEQN
12-01-2023 13:04,412.9
12-01-2023 13:04,412.95
12-01-2023 13:04,412.9
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,413
12-01-2023 13:04,413
12-01-2023 13:04,412.95
12-01-2023 13:04,413
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,413
12-01-2023 13:04,413
12-01-2023 13:04,412.95
12-01-2023 13:04,412.95
12-01-2023 13:04,413
12-01-2023 13:04,412.95
12-01-2023 13:04,413
12-01-2023 13:05,412.85
12-01-2023 13:05,412.9
12-01-2023 13:05,412.9
12-01-2023 13:05,412.85
12-01-2023 13:05,412.9
12-01-2023 13:05,412.9
12-01-2023 13:05,412.9
12-01-2023 13:05,412.9
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.9
12-01-2023 13:05,412.9
12-01-2023 13:05,412.9
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.95
12-01-2023 13:05,412.9
12-01-2023 13:05,413
12-01-2023 13:05,413
12-01-2023 13:05,412.85
12-01-2023 13:05,412.85
12-01-2023 13:06,413
12-01-2023 13:06,413.1
12-01-2023 13:06,413.1
12-01-2023 13:06,413
12-01-2023 13:06,413.05
12-01-2023 13:06,413.1
12-01-2023 13:06,413.1
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.2
12-01-2023 13:06,413.05
12-01-2023 13:06,413.05
12-01-2023 13:06,413.15
12-01-2023 13:06,413.2
12-01-2023 13:06,413.2
12-01-2023 13:06,413.2
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.2
12-01-2023 13:06,413.2
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.1
12-01-2023 13:06,413.1
12-01-2023 13:06,413.15
12-01-2023 13:06,413.15
12-01-2023 13:06,413.1
12-01-2023 13:06,413.2
12-01-2023 13:06,413.1
12-01-2023 13:06,413.2
12-01-2023 13:06,413.2
12-01-2023 13:06,413.1
12-01-2023 13:06,413.2
12-01-2023 13:06,413.1
12-01-2023 13:06,413.2
12-01-2023 13:06,413.1
12-01-2023 13:07,413.2
12-01-2023 13:07,413.1
12-01-2023 13:07,413.2
12-01-2023 13:07,413.15
12-01-2023 13:07,413.2
12-01-2023 13:07,413.15
12-01-2023 13:07,413.15
12-01-2023 13:07,413.2
12-01-2023 13:07,413.15
12-01-2023 13:07,413.2
12-01-2023 13:07,413.15
12-01-2023 13:07,413.15
12-01-2023 13:07,413.2
12-01-2023 13:07,413.2
12-01-2023 13:07,413.3
12-01-2023 13:07,413.2
12-01-2023 13:07,413.2
12-01-2023 13:07,413.2
12-01-2023 13:07,413.15
12-01-2023 13:07,413.2
12-01-2023 13:07,413.2
12-01-2023 13:07,413.25
12-01-2023 13:07,413.25
12-01-2023 13:07,413.2
12-01-2023 13:07,413.2
12-01-2023 13:08,413.25
12-01-2023 13:08,413.25
12-01-2023 13:08,413.25
12-01-2023 13:08,413.15
12-01-2023 13:08,413.15
12-01-2023 13:08,413.05
12-01-2023 13:08,413.05
12-01-2023 13:08,413.05
12-01-2023 13:08,413.05
12-01-2023 13:08,413.05
12-01-2023 13:08,413.1
12-01-2023 13:08,413.1
12-01-2023 13:08,413.1
12-01-2023 13:08,413.1
12-01-2023 13:08,413.05
12-01-2023 13:08,413
12-01-2023 13:08,413
12-01-2023 13:08,413
12-01-2023 13:08,413
12-01-2023 13:08,413.05
12-01-2023 13:08,413
12-01-2023 13:08,413
12-01-2023 13:08,413.1
12-01-2023 13:08,413
12-01-2023 13:08,413.1
12-01-2023 13:08,413
12-01-2023 13:08,413.05
12-01-2023 13:09,413
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,412.95
12-01-2023 13:09,412.95
12-01-2023 13:09,413.05
12-01-2023 13:09,413.05
12-01-2023 13:09,413
12-01-2023 13:09,413
12-01-2023 13:09,412.95
12-01-2023 13:09,412.95
12-01-2023 13:09,412.95
12-01-2023 13:09,412.95
12-01-2023 13:09,412.9
12-01-2023 13:09,412.85
12-01-2023 13:09,413.05
12-01-2023 13:09,413
12-01-2023 13:09,413
12-01-2023 13:09,413.05
12-01-2023 13:09,412.9
12-01-2023 13:09,413
12-01-2023 13:09,413
12-01-2023 13:09,412.95
12-01-2023 13:09,413
12-01-2023 13:09,413
12-01-2023 13:09,413.05
12-01-2023 13:09,412.95
12-01-2023 13:09,413.1
12-01-2023 13:09,413.1
12-01-2023 13:09,413
12-01-2023 13:09,413.1
12-01-2023 13:09,413
12-01-2023 13:09,413
12-01-2023 13:09,413.05
12-01-2023 13:09,413.1
12-01-2023 13:09,413.05
12-01-2023 13:09,413.1
12-01-2023 13:09,413.1
12-01-2023 13:09,413.1
12-01-2023 13:09,413.05
12-01-2023 13:09,413.15
12-01-2023 13:09,413.45
12-01-2023 13:09,413.4
12-01-2023 13:09,413.45
12-01-2023 13:09,413.2
12-01-2023 13:09,413.45
12-01-2023 13:09,413.35
12-01-2023 13:09,413.2
12-01-2023 13:09,413.2
12-01-2023 13:10,413.3
12-01-2023 13:10,413.3
12-01-2023 13:10,413.45
12-01-2023 13:10,413.3
12-01-2023 13:10,413.45
12-01-2023 13:10,413.45
12-01-2023 13:10,413.3
12-01-2023 13:10,413.35
12-01-2023 13:10,413.35
12-01-2023 13:10,413.25
12-01-2023 13:10,413.35
12-01-2023 13:10,413.25
12-01-2023 13:10,413.35
12-01-2023 13:10,413.35
12-01-2023 13:10,413.2
12-01-2023 13:10,413.2
12-01-2023 13:10,413
12-01-2023 13:10,413.15
12-01-2023 13:10,413.15
12-01-2023 13:10,413.15
12-01-2023 13:10,413.15
12-01-2023 13:10,413
12-01-2023 13:10,413
12-01-2023 13:10,413.15
12-01-2023 13:10,413.15
12-01-2023 13:10,413
12-01-2023 13:10,413
12-01-2023 13:10,413.15
12-01-2023 13:10,413
12-01-2023 13:11,413.15
12-01-2023 13:11,413
12-01-2023 13:11,413.15
12-01-2023 13:11,413.05
12-01-2023 13:11,413.05
12-01-2023 13:11,413.1
12-01-2023 13:11,413.05
12-01-2023 13:11,413.1
12-01-2023 13:11,413.05
12-01-2023 13:11,413.05
12-01-2023 13:11,413.05
12-01-2023 13:11,413.1
12-01-2023 13:11,413.1
12-01-2023 13:11,413.05
12-01-2023 13:11,413
12-01-2023 13:11,413.1
12-01-2023 13:11,413.05
12-01-2023 13:11,413.05
12-01-2023 13:11,413.05
12-01-2023 13:11,413.1
12-01-2023 13:11,413.05
12-01-2023 13:11,413.15
12-01-2023 13:11,413.2
12-01-2023 13:11,413.15
12-01-2023 13:11,413.15
12-01-2023 13:11,413.15
12-01-2023 13:11,413.1
12-01-2023 13:12,413.1
12-01-2023 13:12,413.1
12-01-2023 13:12,413
12-01-2023 13:12,413
12-01-2023 13:12,413
12-01-2023 13:12,413
12-01-2023 13:12,412.9
12-01-2023 13:12,412.9
12-01-2023 13:12,412.95
12-01-2023 13:12,412.95
12-01-2023 13:12,412.85
12-01-2023 13:12,412.8
12-01-2023 13:12,412.9
12-01-2023 13:12,412.9
12-01-2023 13:12,412.55
12-01-2023 13:12,412.55
12-01-2023 13:12,412.65
12-01-2023 13:12,412.55
12-01-2023 13:12,412.5
12-01-2023 13:12,412.55
12-01-2023 13:12,412.55
12-01-2023 13:12,412.55
12-01-2023 13:12,412.5
12-01-2023 13:12,412.5
12-01-2023 13:12,412.55
12-01-2023 13:12,412.55
12-01-2023 13:12,412.75
12-01-2023 13:12,412.6
12-01-2023 13:12,412.75
12-01-2023 13:12,412.6
12-01-2023 13:12,412.75
12-01-2023 13:12,412.7
12-01-2023 13:12,412.6
12-01-2023 13:12,412.7
12-01-2023 13:12,412.6
12-01-2023 13:12,412.7
12-01-2023 13:12,412.6
12-01-2023 13:12,412.85
12-01-2023 13:12,412.85
12-01-2023 13:12,412.7
12-01-2023 13:12,412.85
12-01-2023 13:12,412.7
12-01-2023 13:12,412.7
12-01-2023 13:12,412.7
12-01-2023 13:12,412.7
12-01-2023 13:12,412.8
12-01-2023 13:12,412.75
12-01-2023 13:12,412.75
12-01-2023 13:12,412.75
12-01-2023 13:12,412.75
12-01-2023 13:12,412.85
12-01-2023 13:12,412.75
12-01-2023 13:12,412.75
12-01-2023 13:12,412.75
12-01-2023 13:12,412.8
12-01-2023 13:12,412.95
12-01-2023 13:13,412.95
12-01-2023 13:13,412.95
12-01-2023 13:13,412.9
12-01-2023 13:13,412.9
12-01-2023 13:13,412.8
12-01-2023 13:13,412.8
12-01-2023 13:13,412.85
12-01-2023 13:13,412.85
12-01-2023 13:13,412.85
12-01-2023 13:13,412.85
12-01-2023 13:13,412.8
12-01-2023 13:13,412.8
12-01-2023 13:13,412.75
12-01-2023 13:13,412.75
12-01-2023 13:13,412.75
12-01-2023 13:13,412.75
12-01-2023 13:13,412.75
12-01-2023 13:13,412.85
12-01-2023 13:13,412.85
12-01-2023 13:13,412.85
12-01-2023 13:13,412.75
12-01-2023 13:13,412.85
12-01-2023 13:13,412.95
12-01-2023 13:13,412.95
12-01-2023 13:13,412.85
12-01-2023 13:14,412.9
12-01-2023 13:14,412.85
12-01-2023 13:14,412.95
12-01-2023 13:14,412.95
12-01-2023 13:14,412.95
12-01-2023 13:14,412.9
12-01-2023 13:14,412.9
12-01-2023 13:14,412.9
12-01-2023 13:14,412.9
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.8
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.8
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.95
12-01-2023 13:14,412.85
12-01-2023 13:14,412.95
12-01-2023 13:14,412.95
12-01-2023 13:14,412.85
12-01-2023 13:14,412.85
12-01-2023 13:14,412.95
12-01-2023 13:15,412.85
12-01-2023 13:15,412.95
12-01-2023 13:15,412.95
12-01-2023 13:15,412.85
12-01-2023 13:15,412.85
12-01-2023 13:15,412.85
12-01-2023 13:15,412.85
12-01-2023 13:15,412.75
12-01-2023 13:15,412.8
12-01-2023 13:15,412.95
12-01-2023 13:15,412.85
12-01-2023 13:15,412.95
12-01-2023 13:15,412.85
12-01-2023 13:15,412.85
12-01-2023 13:15,412.85
12-01-2023 13:15,412.9
12-01-2023 13:15,412.85
12-01-2023 13:15,412.85
12-01-2023 13:15,412.95
12-01-2023 13:15,412.8
12-01-2023 13:15,412.9
12-01-2023 13:15,412.95
12-01-2023 13:15,412.95
12-01-2023 13:15,412.9
12-01-2023 13:15,412.8
12-01-2023 13:15,412.8
12-01-2023 13:15,412.9
12-01-2023 13:15,412.8
12-01-2023 13:16,412.85
12-01-2023 13:16,412.85
12-01-2023 13:16,412.85
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.85
12-01-2023 13:16,412.85
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.85
12-01-2023 13:16,412.85
12-01-2023 13:16,412.85
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.8
12-01-2023 13:16,412.75
12-01-2023 13:16,412.75
12-01-2023 13:16,412.75
12-01-2023 13:16,412.75
12-01-2023 13:16,412.75
12-01-2023 13:16,412.8
12-01-2023 13:17,412.8
12-01-2023 13:17,412.75
12-01-2023 13:17,412.8
12-01-2023 13:17,412.75
12-01-2023 13:17,412.75
12-01-2023 13:17,412.8
12-01-2023 13:17,412.75
12-01-2023 13:17,412.75
12-01-2023 13:17,412.75
12-01-2023 13:17,412.75
12-01-2023 13:17,412.8
12-01-2023 13:17,412.8
12-01-2023 13:17,412.8
12-01-2023 13:17,412.8
12-01-2023 13:17,412.8
12-01-2023 13:17,412.9
12-01-2023 13:17,412.9
12-01-2023 13:17,412.9
12-01-2023 13:17,412.95
12-01-2023 13:17,412.95
12-01-2023 13:17,412.95
12-01-2023 13:17,412.95
12-01-2023 13:17,412.95
12-01-2023 13:17,412.9
12-01-2023 13:17,412.9
12-01-2023 13:17,412.9
12-01-2023 13:17,412.95
12-01-2023 13:17,412.95
12-01-2023 13:18,412.95
12-01-2023 13:18,412.95
12-01-2023 13:18,412.9
12-01-2023 13:18,412.9
12-01-2023 13:18,412.9
12-01-2023 13:18,412.9
12-01-2023 13:18,412.85
12-01-2023 13:18,412.85
12-01-2023 13:18,412.9
12-01-2023 13:18,412.95
12-01-2023 13:18,412.95
12-01-2023 13:18,412.95
12-01-2023 13:18,412.9
12-01-2023 13:18,412.85
12-01-2023 13:18,412.9
12-01-2023 13:18,412.9
12-01-2023 13:18,412.85
12-01-2023 13:18,412.9
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:18,412.9
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:18,412.9
12-01-2023 13:18,412.9
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:18,412.8
12-01-2023 13:19,412.9
12-01-2023 13:19,412.8
12-01-2023 13:19,412.85
12-01-2023 13:19,412.9
12-01-2023 13:19,412.8
12-01-2023 13:19,412.9
12-01-2023 13:19,412.8
12-01-2023 13:19,412.8
12-01-2023 13:19,412.9
12-01-2023 13:19,412.85
12-01-2023 13:19,412.85
12-01-2023 13:19,412.9
12-01-2023 13:19,412.85
12-01-2023 13:19,412.9
12-01-2023 13:19,412.9
12-01-2023 13:19,412.85
12-01-2023 13:19,412.85
12-01-2023 13:19,412.9
12-01-2023 13:19,412.9
12-01-2023 13:19,412.9
12-01-2023 13:19,412.75
12-01-2023 13:19,412.75
12-01-2023 13:19,412.9
12-01-2023 13:19,412.9
12-01-2023 13:19,412.9
12-01-2023 13:19,412.9
12-01-2023 13:19,412.75
12-01-2023 13:19,412.75
12-01-2023 13:19,412.9
12-01-2023 13:19,412.75
12-01-2023 13:20,412.8
12-01-2023 13:20,412.8
12-01-2023 13:20,412.8
12-01-2023 13:20,412.8
12-01-2023 13:20,412.8
12-01-2023 13:20,412.7
12-01-2023 13:20,412.65
12-01-2023 13:20,412.65
12-01-2023 13:20,412.7
12-01-2023 13:20,412.6
12-01-2023 13:20,412.55
12-01-2023 13:20,412.55
12-01-2023 13:20,412.7
12-01-2023 13:20,412.6
12-01-2023 13:20,412.6
12-01-2023 13:20,412.65
12-01-2023 13:20,412.6
12-01-2023 13:20,412.55
12-01-2023 13:20,412.6
12-01-2023 13:20,412.7
12-01-2023 13:20,412.6
12-01-2023 13:20,412.6
12-01-2023 13:20,412.65
12-01-2023 13:20,412.6
12-01-2023 13:20,412.65
12-01-2023 13:20,412.6
12-01-2023 13:20,412.6
12-01-2023 13:20,412.6
12-01-2023 13:20,412.6
12-01-2023 13:20,412.55
12-01-2023 13:21,412.7
12-01-2023 13:21,412.6
12-01-2023 13:21,412.7
12-01-2023 13:21,412.55
12-01-2023 13:21,412.7
12-01-2023 13:21,412.7
12-01-2023 13:21,412.7
12-01-2023 13:21,412.55
12-01-2023 13:21,412.7
12-01-2023 13:21,412.75
12-01-2023 13:21,412.7
12-01-2023 13:21,412.55
12-01-2023 13:21,412.55
12-01-2023 13:21,412.75
12-01-2023 13:21,412.7
12-01-2023 13:21,412.55
12-01-2023 13:21,412.55
12-01-2023 13:21,412.45
12-01-2023 13:21,412.45
12-01-2023 13:21,412.5
12-01-2023 13:21,412.5
12-01-2023 13:21,412.45
12-01-2023 13:21,412.45
12-01-2023 13:21,412.5
12-01-2023 13:21,412.5
12-01-2023 13:21,412.5
12-01-2023 13:21,412.45
12-01-2023 13:21,412.5
12-01-2023 13:21,412.45
12-01-2023 13:21,412.45
12-01-2023 13:21,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.45
12-01-2023 13:22,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.45
12-01-2023 13:22,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.45
12-01-2023 13:22,412.45
12-01-2023 13:22,412.45
12-01-2023 13:22,412.45
12-01-2023 13:22,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.5
12-01-2023 13:22,412.45
12-01-2023 13:22,412.45
12-01-2023 13:22,412.45
12-01-2023 13:22,412.5
12-01-2023 13:22,412.45
12-01-2023 13:22,412.4
12-01-2023 13:22,412.45
12-01-2023 13:22,412.4
12-01-2023 13:22,412.4
12-01-2023 13:22,412.4
12-01-2023 13:22,412.35
12-01-2023 13:22,412.35
12-01-2023 13:22,412.4
12-01-2023 13:22,412.35
12-01-2023 13:22,412.4
12-01-2023 13:22,412.35
12-01-2023 13:22,412.3
12-01-2023 13:22,412.3
12-01-2023 13:22,412.25
12-01-2023 13:22,412.3
12-01-2023 13:22,412.3
12-01-2023 13:22,412.2
12-01-2023 13:22,412.3
12-01-2023 13:22,412.4
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.35
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.35
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.3
12-01-2023 13:22,412.25
12-01-2023 13:22,412.2
12-01-2023 13:22,412.3
12-01-2023 13:22,412.3
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.25
12-01-2023 13:22,412.3
12-01-2023 13:22,412.35
12-01-2023 13:23,412.35
12-01-2023 13:23,412.3
12-01-2023 13:23,412.35
12-01-2023 13:23,412.35
12-01-2023 13:23,412.35
12-01-2023 13:23,412.35
12-01-2023 13:23,412.3
12-01-2023 13:23,412.3
12-01-2023 13:23,412.25
12-01-2023 13:23,412.25
12-01-2023 13:23,412.25
12-01-2023 13:23,412.25
12-01-2023 13:23,412.25
12-01-2023 13:23,412.35
12-01-2023 13:23,412.3
12-01-2023 13:23,412.3
12-01-2023 13:23,412.3
12-01-2023 13:23,412.25
12-01-2023 13:23,412.3
12-01-2023 13:23,412.25
12-01-2023 13:23,412.25
12-01-2023 13:23,412.3
12-01-2023 13:23,412.3
12-01-2023 13:23,412.3
12-01-2023 13:23,412.25
12-01-2023 13:23,412.25
12-01-2023 13:23,412.3
12-01-2023 13:23,412.3
12-01-2023 13:23,412.25
12-01-2023 13:24,412.3
12-01-2023 13:24,412.3
12-01-2023 13:24,412.3
12-01-2023 13:24,412.25
12-01-2023 13:24,412.3
12-01-2023 13:24,412.25
12-01-2023 13:24,412.2
12-01-2023 13:24,412.25
12-01-2023 13:24,412.25
12-01-2023 13:24,412.2
12-01-2023 13:24,412.2
12-01-2023 13:24,412.25
12-01-2023 13:24,412.25
12-01-2023 13:24,412.2
12-01-2023 13:24,412.2
12-01-2023 13:24,412.2
12-01-2023 13:24,412.15
12-01-2023 13:24,412.2
12-01-2023 13:24,412.2
12-01-2023 13:24,412.15
12-01-2023 13:24,412.15
12-01-2023 13:24,412.15
12-01-2023 13:24,412.2
12-01-2023 13:24,412.15
12-01-2023 13:24,412.2
12-01-2023 13:24,412.2
12-01-2023 13:24,412.15
12-01-2023 13:24,412.2
12-01-2023 13:24,412.2
12-01-2023 13:24,412.15
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.2
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.15
12-01-2023 13:25,412.25
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.15
12-01-2023 13:25,412.25
12-01-2023 13:25,412.3
12-01-2023 13:25,412.3
12-01-2023 13:25,412.3
12-01-2023 13:25,412.2
12-01-2023 13:25,412.2
12-01-2023 13:25,412.15
12-01-2023 13:25,412.2
12-01-2023 13:25,412.15
12-01-2023 13:26,412.15
12-01-2023 13:26,412.2
12-01-2023 13:26,412.15
12-01-2023 13:26,412.1
12-01-2023 13:26,412.1
12-01-2023 13:26,412
12-01-2023 13:26,412.05
12-01-2023 13:26,412.05
12-01-2023 13:26,411.95
12-01-2023 13:26,411.85
12-01-2023 13:26,411.8
12-01-2023 13:26,411.8
12-01-2023 13:26,411.75
12-01-2023 13:26,411.8
12-01-2023 13:26,411.8
12-01-2023 13:26,411.7
12-01-2023 13:26,411.7
12-01-2023 13:26,411.7
12-01-2023 13:26,411.8
12-01-2023 13:26,411.85
12-01-2023 13:26,411.7
12-01-2023 13:26,411.75
12-01-2023 13:26,411.8
12-01-2023 13:26,411.75
12-01-2023 13:26,411.75
12-01-2023 13:26,411.75
12-01-2023 13:26,411.7
12-01-2023 13:26,411.7
12-01-2023 13:26,411.75
12-01-2023 13:27,411.8
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.75
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.75
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.7
12-01-2023 13:27,411.6
12-01-2023 13:27,411.5
12-01-2023 13:27,411.6
12-01-2023 13:27,411.6
12-01-2023 13:27,411.6
12-01-2023 13:27,411.5
12-01-2023 13:27,411.6
12-01-2023 13:27,411.5
12-01-2023 13:27,411.5
12-01-2023 13:27,411.5
12-01-2023 13:27,411.5
12-01-2023 13:27,411.5
12-01-2023 13:27,411.5
12-01-2023 13:28,411.4
12-01-2023 13:28,411.45
12-01-2023 13:28,411.6
12-01-2023 13:28,411.55
12-01-2023 13:28,411.4
12-01-2023 13:28,411.4
12-01-2023 13:28,411.4
12-01-2023 13:28,411.5
12-01-2023 13:28,411.5
12-01-2023 13:28,411.55
12-01-2023 13:28,411.4
12-01-2023 13:28,411.4
12-01-2023 13:28,411.55
12-01-2023 13:28,411.45
12-01-2023 13:28,411.45
12-01-2023 13:28,411.55
12-01-2023 13:28,411.55
12-01-2023 13:28,411.5
12-01-2023 13:28,411.55
12-01-2023 13:28,411.7
12-01-2023 13:28,411.6
12-01-2023 13:28,411.55
12-01-2023 13:28,411.6
12-01-2023 13:28,411.6
12-01-2023 13:28,411.6
12-01-2023 13:28,411.55
12-01-2023 13:28,411.5
12-01-2023 13:28,411.55
12-01-2023 13:29,411.6
12-01-2023 13:29,411.6
12-01-2023 13:29,411.7
12-01-2023 13:29,411.4
12-01-2023 13:29,411.5
12-01-2023 13:29,411.5
12-01-2023 13:29,411.5
12-01-2023 13:29,411.6
12-01-2023 13:29,411.6
12-01-2023 13:29,411.6
12-01-2023 13:29,411.5
12-01-2023 13:29,411.6
12-01-2023 13:29,411.65
12-01-2023 13:29,411.45
12-01-2023 13:29,411.5
12-01-2023 13:29,411.5
12-01-2023 13:29,411.5
12-01-2023 13:29,411.45
12-01-2023 13:29,411.45
12-01-2023 13:29,411.6
12-01-2023 13:29,411.45
12-01-2023 13:29,411.45
12-01-2023 13:29,411.45
12-01-2023 13:29,411.45
12-01-2023 13:29,411.6
12-01-2023 13:29,411.45
12-01-2023 13:29,411.55
12-01-2023 13:29,411.55
12-01-2023 13:29,411.4
12-01-2023 13:29,411.4
12-01-2023 13:29,411.4
12-01-2023 13:29,411.3
12-01-2023 13:29,411.25
12-01-2023 13:29,411.25
12-01-2023 13:29,411.25
12-01-2023 13:29,411.2
12-01-2023 13:29,411.4
12-01-2023 13:29,411.4
12-01-2023 13:29,411.4
12-01-2023 13:29,411.4
12-01-2023 13:29,411.2
12-01-2023 13:29,411.2
12-01-2023 13:29,411.2
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.45
12-01-2023 13:30,411.4
12-01-2023 13:30,411.45
12-01-2023 13:30,411.45
12-01-2023 13:30,411.45
12-01-2023 13:30,411.45
12-01-2023 13:30,411.45
12-01-2023 13:30,411.5
12-01-2023 13:30,411.45
12-01-2023 13:30,411.5
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.5
12-01-2023 13:30,411.5
12-01-2023 13:30,411.35
12-01-2023 13:30,411.35
12-01-2023 13:30,411.5
12-01-2023 13:30,411.35
12-01-2023 13:30,411.4
12-01-2023 13:30,411.4
12-01-2023 13:30,411.5
12-01-2023 13:31,411.5
12-01-2023 13:31,411.4
12-01-2023 13:31,411.5
12-01-2023 13:31,411.4
12-01-2023 13:31,411.5
12-01-2023 13:31,411.45
12-01-2023 13:31,411.45
12-01-2023 13:31,411.5
12-01-2023 13:31,411.5
12-01-2023 13:31,411.45
12-01-2023 13:31,411.5
12-01-2023 13:31,411.4
12-01-2023 13:31,411.4
12-01-2023 13:31,411.45
12-01-2023 13:31,411.4
12-01-2023 13:31,411.45
12-01-2023 13:31,411.4
12-01-2023 13:31,411.35
12-01-2023 13:31,411.35
12-01-2023 13:31,411.35
12-01-2023 13:31,411.4
12-01-2023 13:31,411.5
12-01-2023 13:31,411.35
12-01-2023 13:31,411.4
12-01-2023 13:31,411.35
12-01-2023 13:31,411.4
12-01-2023 13:31,411.4
12-01-2023 13:31,411.35
12-01-2023 13:31,411.4
12-01-2023 13:31,411.35
12-01-2023 13:31,411.35
12-01-2023 13:31,411.35
12-01-2023 13:31,411.45
12-01-2023 13:31,411.4
12-01-2023 13:31,411.45
12-01-2023 13:31,411.45
12-01-2023 13:31,411.4
12-01-2023 13:31,411.4
12-01-2023 13:31,411.35
12-01-2023 13:31,411.4
12-01-2023 13:31,411.35
12-01-2023 13:31,411.5
12-01-2023 13:32,411.55
12-01-2023 13:32,411.55
12-01-2023 13:32,411.45
12-01-2023 13:32,411.4
12-01-2023 13:32,411.45
12-01-2023 13:32,411.45
12-01-2023 13:32,411.4
12-01-2023 13:32,411.45
12-01-2023 13:32,411.45
12-01-2023 13:32,411.45
12-01-2023 13:32,411.45
12-01-2023 13:32,411.45
12-01-2023 13:32,411.45
12-01-2023 13:32,411.4
12-01-2023 13:32,411.4
12-01-2023 13:32,411.5
12-01-2023 13:32,411.55
12-01-2023 13:32,411.5
12-01-2023 13:32,411.5
12-01-2023 13:32,411.55
12-01-2023 13:32,411.55
12-01-2023 13:32,411.6
12-01-2023 13:32,411.5
12-01-2023 13:32,411.6
12-01-2023 13:32,411.5
12-01-2023 13:32,411.6
12-01-2023 13:32,411.6
